5741191,3131330,https://gg2-replays-prod.s3.amazonaws.com/006f5597aa85d0a7eae186c48c31e5bb.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,1504,2,2015-01-17T14:15:18+00:00
5741192,3131331,https://gg2-replays-prod.s3.amazonaws.com/d029a017a45349f7547f59ac8f2ba787.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,519,1,2015-01-17T14:14:44+00:00
5741193,3131332,https://gg2-replays-prod.s3.amazonaws.com/97c599762058bb2155834e4ba125fbb4.SC2Replay,2.1.8.33553,1,Catallena LE,5443,https://gg2-mi-dev.s3.amazonaws.com/catallena_le.jpg,1v1,Ladder,1091,1,2015-01-17T14:09:35+00:00
5741194,3131333,https://gg2-replays-prod.s3.amazonaws.com/686ffb7c84be0947f9ca8c06cc510069.SC2Replay,2.1.8.33553,1,Vaani Research Station,5734,,1v1,Ladder,1513,1,2015-01-17T14:18:19+00:00
5741195,3131334,https://gg2-replays-prod.s3.amazonaws.com/2b76f3c3cd216d5faa2fe6a2eb2744e6.SC2Replay,2.1.8.33553,1,Catallena LE,5443,https://gg2-mi-dev.s3.amazonaws.com/catallena_le.jpg,1v1,Private,585,2,2015-01-16T17:25:20+00:00
5741196,3131335,https://gg2-replays-prod.s3.amazonaws.com/2d0a384bee8e13eb46ecdd2c88644643.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,876,2,2015-01-17T13:56:06+00:00
5741197,3131336,https://gg2-replays-prod.s3.amazonaws.com/b1987a063046c6ea55e818a5ac4e6dc3.SC2Replay,2.1.8.33553,1,Vaani Research Station,5734,,1v1,Ladder,1077,1,2015-01-17T14:17:49+00:00
5741198,3131337,https://gg2-replays-prod.s3.amazonaws.com/056b928bd84fde846dd990d5c34dad2b.SC2Replay,2.1.8.33553,1,Vaani Research Station,5734,,1v1,Ladder,957,2,2015-01-17T14:20:14+00:00
5741200,3131339,https://gg2-replays-prod.s3.amazonaws.com/164452a069b406493e7eb96c3af62323.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,808,2,2015-01-17T14:24:47+00:00
5741201,3131340,https://gg2-replays-prod.s3.amazonaws.com/db4c071cc97862a6339e99d478725b35.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,1096,2,2015-01-17T14:26:32+00:00
5741202,3131341,https://gg2-replays-prod.s3.amazonaws.com/0a44293d46ce36577c9a7b41213aadac.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,244,2,2015-01-17T14:14:32+00:00
5741203,3131342,https://gg2-replays-prod.s3.amazonaws.com/3a9e8a227de70906c3a05c0de5f1d13f.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,770,1,2015-01-17T14:27:45+00:00
5741204,3131343,https://gg2-replays-prod.s3.amazonaws.com/00ea8ca5bbd0afe298171bcab040f945.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Ladder,821,1,2015-01-17T14:29:06+00:00
5741205,3131344,https://gg2-replays-prod.s3.amazonaws.com/8f8de06ff84aa85712ae6f18aac9f893.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,266,1,2015-01-17T13:04:57+00:00
5741206,3131345,https://gg2-replays-prod.s3.amazonaws.com/056fdd7a02212caa58912c1438c1b4f5.SC2Replay,2.1.8.33553,1,Deadwing LE,5441,https://gg2-mi-dev.s3.amazonaws.com/deadwing_le.jpg,1v1,Ladder,747,1,2015-01-17T14:17:44+00:00
5741207,3131346,https://gg2-replays-prod.s3.amazonaws.com/d7145347cc5bfbc1dee15c9bc5de93c0.SC2Replay,2.1.8.33553,1,Inferno Pools,5732,,1v1,Ladder,1650,1,2015-01-17T13:38:33+00:00
5741208,3131347,https://gg2-replays-prod.s3.amazonaws.com/e1a90575e4749551f76d333e99a4e5c0.SC2Replay,2.1.8.33553,1,Inferno Pools,5732,,1v1,Private,1296,1,2015-01-16T19:15:14+00:00
5741209,3131348,https://gg2-replays-prod.s3.amazonaws.com/5baeda54c69c8cd3a5d191ddc4a690fa.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,702,2,2015-01-16T18:07:12+00:00
5741210,3131349,https://gg2-replays-prod.s3.amazonaws.com/292284d3836b61aa42fd0d3dff565226.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,795,1,2015-01-17T14:28:35+00:00
5741211,3131350,https://gg2-replays-prod.s3.amazonaws.com/750fa9fe2de23b98852748e4cf42a016.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,1303,2,2015-01-17T14:07:53+00:00
5741212,3131351,https://gg2-replays-prod.s3.amazonaws.com/bb660ee7339b4a61af2c9fa1d3366dfc.SC2Replay,2.1.8.33553,1,Inferno Pools,5732,,1v1,Private,500,1,2015-01-16T18:57:17+00:00
5741213,3131352,https://gg2-replays-prod.s3.amazonaws.com/d5adbc5055c1acde78439ee68971a660.SC2Replay,2.1.8.33553,1,Vaani Research Station,5734,,1v1,Ladder,1607,1,2015-01-16T18:39:31+00:00
5741214,3131353,https://gg2-replays-prod.s3.amazonaws.com/cebeba434f2897ebcce399bbb68e4e42.SC2Replay,2.1.8.33553,1,Deadwing LE,5441,https://gg2-mi-dev.s3.amazonaws.com/deadwing_le.jpg,1v1,Ladder,19,2,2015-01-16T16:40:11+00:00
5741215,3131354,https://gg2-replays-prod.s3.amazonaws.com/ddda73d5fdca4c7417e5f5d3fd32395b.SC2Replay,2.1.8.33553,1,Catallena LE,5443,https://gg2-mi-dev.s3.amazonaws.com/catallena_le.jpg,1v1,Ladder,781,1,2015-01-16T18:18:40+00:00
5741216,3131355,https://gg2-replays-prod.s3.amazonaws.com/7efe72cbaac5b66f56c0ce96f01c311c.SC2Replay,2.1.8.33553,1,Deadwing LE,5441,https://gg2-mi-dev.s3.amazonaws.com/deadwing_le.jpg,1v1,Ladder,909,2,2015-01-17T13:17:30+00:00
5741217,3131356,https://gg2-replays-prod.s3.amazonaws.com/97f3e4046cd8c10577dfe6cdce2ffb42.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,986,2,2015-01-16T16:10:50+00:00
5741218,3131357,https://gg2-replays-prod.s3.amazonaws.com/9288399fcaa16db86c449687732c163a.SC2Replay,2.1.8.33553,1,Catallena LE,5443,https://gg2-mi-dev.s3.amazonaws.com/catallena_le.jpg,1v1,Ladder,1487,2,2015-01-16T16:58:49+00:00
5741219,3131358,https://gg2-replays-prod.s3.amazonaws.com/6b31a60c608e71c8d26a78ffa4e038b0.SC2Replay,2.1.8.33553,1,Inferno Pools,5732,,1v1,Ladder,1221,2,2015-01-16T16:26:55+00:00
5741220,3131359,https://gg2-replays-prod.s3.amazonaws.com/0ee0f46436f510094ac2dda6e77faf44.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Ladder,640,2,2015-01-16T15:45:30+00:00
5741221,3131360,https://gg2-replays-prod.s3.amazonaws.com/f8c955c90033ef210238031f68df1ae6.SC2Replay,2.1.8.33553,1,Catallena LE,5443,https://gg2-mi-dev.s3.amazonaws.com/catallena_le.jpg,1v1,Ladder,530,1,2015-01-16T15:53:18+00:00
5741222,3131361,https://gg2-replays-prod.s3.amazonaws.com/aff3e5c46b2949ae7ac94c7d54a81a15.SC2Replay,2.1.8.33553,1,Catallena LE,5443,https://gg2-mi-dev.s3.amazonaws.com/catallena_le.jpg,1v1,Ladder,1038,2,2015-01-17T14:31:26+00:00
5741223,3131362,https://gg2-replays-prod.s3.amazonaws.com/338084c5c4e20a144a83d7d95f70847c.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,367,2,2015-01-16T15:58:28+00:00
5741224,3131363,https://gg2-replays-prod.s3.amazonaws.com/2d66ea8fe85661b63f360868758026c6.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,692,1,2015-01-16T16:36:20+00:00
5741225,3131364,https://gg2-replays-prod.s3.amazonaws.com/b4030afa9f3b3e9eccdccc205aa01e5c.SC2Replay,2.1.8.33553,1,Scoria Reactor,5752,,4v4,Ladder,1343,2,2015-01-17T14:31:43+00:00
5741226,3131365,https://gg2-replays-prod.s3.amazonaws.com/d5050b7f392689fa371df1f2d43a5f32.SC2Replay,2.1.8.33553,1,Vaani Research Station,5734,,1v1,Ladder,452,1,2015-01-17T14:34:37+00:00
5741227,3131366,https://gg2-replays-prod.s3.amazonaws.com/1c928505925e4b57256c6093fd864499.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Private,1038,1,2015-01-17T14:36:13+00:00
5741228,3131367,https://gg2-replays-prod.s3.amazonaws.com/aa889d5eb3972f4dcaf55ed461a458d9.SC2Replay,2.1.8.33553,1,Vaani Research Station,5734,,1v1,Ladder,1317,2,2015-01-17T14:38:23+00:00
5741229,3131368,https://gg2-replays-prod.s3.amazonaws.com/7c75adce9ec4653c1a0a2a522c421395.SC2Replay,2.1.8.33553,1,Catallena LE,5443,https://gg2-mi-dev.s3.amazonaws.com/catallena_le.jpg,1v1,Ladder,550,2,2015-01-17T14:41:45+00:00
5741230,3131369,https://gg2-replays-prod.s3.amazonaws.com/aeaefe2df3b64332223d5877ccfb357b.SC2Replay,2.1.8.33553,1,Deadwing LE,5441,https://gg2-mi-dev.s3.amazonaws.com/deadwing_le.jpg,1v1,Ladder,857,2,2015-01-17T14:04:29+00:00
5741231,3131370,https://gg2-replays-prod.s3.amazonaws.com/af3062a4fbcea12edaa2b98e953cce21.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,979,1,2015-01-17T13:29:59+00:00
5741232,3131371,https://gg2-replays-prod.s3.amazonaws.com/9a60750469113e587dee847e5be802fc.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,1013,1,2015-01-17T13:17:10+00:00
5741233,3131372,https://gg2-replays-prod.s3.amazonaws.com/ab06d6cca2b676d1fa992504b1b7311f.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Ladder,1428,1,2015-01-17T14:43:04+00:00
5741234,3131373,https://gg2-replays-prod.s3.amazonaws.com/39ea09b96ce19e5ce4c7210564072e69.SC2Replay,2.1.8.33553,1,Catallena LE,5443,https://gg2-mi-dev.s3.amazonaws.com/catallena_le.jpg,1v1,Ladder,1810,1,2015-01-17T13:53:16+00:00
5741235,3131374,https://gg2-replays-prod.s3.amazonaws.com/e00ab3f3b0010ed3ba2286b1f45d5185.SC2Replay,2.1.8.33553,1,Deadwing LE,5441,https://gg2-mi-dev.s3.amazonaws.com/deadwing_le.jpg,1v1,Ladder,1668,2,2015-01-17T14:24:57+00:00
5741236,3131375,https://gg2-replays-prod.s3.amazonaws.com/c89f6c33c49756820d4bd6342797c085.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,800,1,2015-01-17T14:28:45+00:00
5741237,3131376,https://gg2-replays-prod.s3.amazonaws.com/d74382eb402ebf6048dc0ed641017db5.SC2Replay,2.1.8.33553,1,Vaani Research Station,5734,,1v1,Ladder,868,1,2015-01-17T14:39:37+00:00
5741238,3131377,https://gg2-replays-prod.s3.amazonaws.com/ba326919c1b2f9958e969ad811dd636e.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,768,2,2015-01-17T14:45:33+00:00
5741239,3131378,https://gg2-replays-prod.s3.amazonaws.com/ac3093596d825f17da8111cf180bc9d0.SC2Replay,2.1.8.33553,1,Catallena LE,5443,https://gg2-mi-dev.s3.amazonaws.com/catallena_le.jpg,1v1,Ladder,916,1,2015-01-17T14:46:43+00:00
5741240,3131379,https://gg2-replays-prod.s3.amazonaws.com/70790d88e88e4fc40fa24377b9c1c93c.SC2Replay,2.1.8.33553,1,Catallena LE,5443,https://gg2-mi-dev.s3.amazonaws.com/catallena_le.jpg,1v1,Ladder,1324,1,2015-01-17T14:47:44+00:00
5741241,3131380,https://gg2-replays-prod.s3.amazonaws.com/2685c224dfa6770e06d1e697e5288f36.SC2Replay,2.1.8.33553,1,Desert Refuge,5753,,2v2,Ladder,1328,1,2015-01-17T14:48:52+00:00
5741242,3131381,https://gg2-replays-prod.s3.amazonaws.com/4106614239c576692573e15cfed210a1.SC2Replay,2.1.8.33553,1,Inferno Pools,5732,,1v1,Ladder,1369,2,2015-01-17T14:50:01+00:00
5741243,3131382,https://gg2-replays-prod.s3.amazonaws.com/c76a45946e806bdf038d50bf56d8f68c.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,819,1,2015-01-17T14:53:02+00:00
5741244,3131383,https://gg2-replays-prod.s3.amazonaws.com/ecf7c979185922ba64a8e900b3592183.SC2Replay,2.1.8.33553,1,Inferno Pools,5732,,1v1,Ladder,1319,1,2015-01-17T14:54:56+00:00
5741245,3131384,https://gg2-replays-prod.s3.amazonaws.com/173ae2711b92b1c71d355f90867e269f.SC2Replay,2.1.8.33553,1,Inferno Pools,5732,,1v1,Ladder,794,2,2015-01-17T14:55:12+00:00
5741246,3131385,https://gg2-replays-prod.s3.amazonaws.com/1a3db4076eb094bc3cbc4ee7b4fa9785.SC2Replay,2.1.8.33553,1,Inferno Pools,5732,,1v1,Ladder,378,2,2015-01-17T14:55:21+00:00
5741247,3131386,https://gg2-replays-prod.s3.amazonaws.com/571c8cb1595f43cfa90a9219e0e362ff.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Private,1622,1,2015-01-17T14:49:36+00:00
5741248,3131387,https://gg2-replays-prod.s3.amazonaws.com/e4bfff3bf8a6318265e669015694a928.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,1485,1,2015-01-17T14:56:51+00:00
5741249,3131388,https://gg2-replays-prod.s3.amazonaws.com/e3a425a226c746ddac396dc0c0b7e463.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,1214,2,2015-01-17T14:59:00+00:00
5741250,3131389,https://gg2-replays-prod.s3.amazonaws.com/7ae789e117ce4bd5a336f6110a439838.SC2Replay,2.1.8.33553,1,Catallena LE,5443,https://gg2-mi-dev.s3.amazonaws.com/catallena_le.jpg,1v1,Ladder,798,2,2015-01-17T14:58:54+00:00
5741251,3131390,https://gg2-replays-prod.s3.amazonaws.com/634a6293e3e6dea7b2ee39a02e6b8844.SC2Replay,2.1.8.33553,1,Vaani Research Station,5734,,1v1,Ladder,914,2,2015-01-17T00:04:09+00:00
5741252,3131391,https://gg2-replays-prod.s3.amazonaws.com/5408e6fd3cd5bcbbecacc8aafb67794d.SC2Replay,2.1.8.33553,1,Catallena LE,5443,https://gg2-mi-dev.s3.amazonaws.com/catallena_le.jpg,1v1,Ladder,724,2,2015-01-17T15:01:13+00:00
5741253,3131392,https://gg2-replays-prod.s3.amazonaws.com/040ec1d6221cdcd66f79f4f4ba1fd5b8.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,1015,2,2015-01-17T15:02:21+00:00
5741254,3131393,https://gg2-replays-prod.s3.amazonaws.com/bc478151f0a3c4d98482b3e8d10894fc.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,1650,2,2015-01-17T15:00:15+00:00
5741255,3131394,https://gg2-replays-prod.s3.amazonaws.com/f734a28d9ee9b034dbae0f59330e9730.SC2Replay,2.1.8.33553,1,Catallena LE,5443,https://gg2-mi-dev.s3.amazonaws.com/catallena_le.jpg,1v1,Ladder,1059,2,2015-01-10T03:21:40+00:00
5741256,3131395,https://gg2-replays-prod.s3.amazonaws.com/27b1061c87551e18cde030159d1be9bb.SC2Replay,2.1.8.33553,1,Catallena LE,5443,https://gg2-mi-dev.s3.amazonaws.com/catallena_le.jpg,1v1,Ladder,672,1,2015-01-15T00:26:20+00:00
5741257,3131396,https://gg2-replays-prod.s3.amazonaws.com/d296501ec3765966191b54ec8b5a0dab.SC2Replay,2.1.8.33553,1,Deadwing LE,5441,https://gg2-mi-dev.s3.amazonaws.com/deadwing_le.jpg,1v1,Ladder,679,2,2015-01-15T05:32:16+00:00
5741258,3131397,https://gg2-replays-prod.s3.amazonaws.com/77ca4c445cecde6b880b55e8677160e8.SC2Replay,2.1.8.33553,1,Catallena LE,5443,https://gg2-mi-dev.s3.amazonaws.com/catallena_le.jpg,1v1,Ladder,565,2,2015-01-15T05:40:24+00:00
5741259,3131398,https://gg2-replays-prod.s3.amazonaws.com/10d85a86be93d6d37c1483be1c7e80f5.SC2Replay,2.1.8.33553,1,Foxtrot Labs LE,5442,https://gg2-mi-dev.s3.amazonaws.com/foxtrot_labs_le.jpg,1v1,Ladder,1232,2,2015-01-11T16:40:06+00:00
5741260,3131399,https://gg2-replays-prod.s3.amazonaws.com/67f7b5151c46fbd2b57567efe4e6fd0e.SC2Replay,2.1.8.33553,1,Foxtrot Labs LE,5442,https://gg2-mi-dev.s3.amazonaws.com/foxtrot_labs_le.jpg,1v1,Ladder,958,1,2015-01-11T17:07:28+00:00
5741261,3131400,https://gg2-replays-prod.s3.amazonaws.com/8bcd4bc3ad7b084d00987f489ca26a26.SC2Replay,2.1.8.33553,1,Inferno Pools,5732,,1v1,Ladder,830,2,2015-01-16T04:13:38+00:00
5741262,3131401,https://gg2-replays-prod.s3.amazonaws.com/25cc3252d24e6cc080f643fa3dd9170e.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,532,2,2015-01-15T02:43:25+00:00
5741263,3131402,https://gg2-replays-prod.s3.amazonaws.com/20f08fab98b8293aa4fe078acfff6465.SC2Replay,2.1.8.33553,1,Inferno Pools,5732,,1v1,Ladder,1653,2,2015-01-15T06:11:34+00:00
5741264,3131403,https://gg2-replays-prod.s3.amazonaws.com/5f9eff043a1a98079f003804b30e615c.SC2Replay,2.1.8.33553,1,Foxtrot Labs LE,5442,https://gg2-mi-dev.s3.amazonaws.com/foxtrot_labs_le.jpg,1v1,Ladder,866,1,2015-01-11T16:55:09+00:00
5741265,3131404,https://gg2-replays-prod.s3.amazonaws.com/59a468fe15f9a771b5efac96ed8e266b.SC2Replay,2.1.8.33553,1,King Sejong Station LE,5438,https://gg2-mi-dev.s3.amazonaws.com/king_sejong_station_le.jpg,1v1,Ladder,851,2,2015-01-10T02:38:10+00:00
5741266,3131405,https://gg2-replays-prod.s3.amazonaws.com/e77e2fbebe39b8fe6afa948bb1cb10b9.SC2Replay,2.1.8.33553,1,King Sejong Station LE,5438,https://gg2-mi-dev.s3.amazonaws.com/king_sejong_station_le.jpg,1v1,Ladder,1036,2,2015-01-10T02:52:13+00:00
5741267,3131406,https://gg2-replays-prod.s3.amazonaws.com/eba6456e2579cf1a4ac7385785fdc242.SC2Replay,2.1.8.33553,1,King Sejong Station LE,5438,https://gg2-mi-dev.s3.amazonaws.com/king_sejong_station_le.jpg,1v1,Ladder,930,2,2015-01-10T05:25:45+00:00
5741268,3131407,https://gg2-replays-prod.s3.amazonaws.com/a6e4c8a689a0750c55608794b4e60167.SC2Replay,2.1.8.33553,1,King Sejong Station LE,5438,https://gg2-mi-dev.s3.amazonaws.com/king_sejong_station_le.jpg,1v1,Ladder,1120,2,2015-01-10T03:08:14+00:00
5741269,3131408,https://gg2-replays-prod.s3.amazonaws.com/171f1ea246aee77c41b27c7792edaed4.SC2Replay,2.1.8.33553,1,King Sejong Station LE,5438,https://gg2-mi-dev.s3.amazonaws.com/king_sejong_station_le.jpg,1v1,Ladder,1522,2,2015-01-10T02:25:23+00:00
5741270,3131409,https://gg2-replays-prod.s3.amazonaws.com/d25cbe7f57cd4709eb5ca399988134b5.SC2Replay,2.1.8.33553,1,Merry Go Round LE,5439,https://gg2-mi-dev.s3.amazonaws.com/merry_go_round_le.jpg,1v1,Ladder,455,1,2015-01-11T16:24:01+00:00
5741271,3131410,https://gg2-replays-prod.s3.amazonaws.com/14b2a96eb09bd834cd7d6c97c38a8350.SC2Replay,2.1.8.33553,1,Inferno Pools,5732,,1v1,Ladder,1572,2,2015-01-15T02:31:24+00:00
5741272,3131411,https://gg2-replays-prod.s3.amazonaws.com/544ece72477abbe238028fa79fe18bb6.SC2Replay,2.1.8.33553,1,Merry Go Round LE,5439,https://gg2-mi-dev.s3.amazonaws.com/merry_go_round_le.jpg,1v1,Ladder,1417,1,2015-01-10T05:13:45+00:00
5741273,3131412,https://gg2-replays-prod.s3.amazonaws.com/3aaa631a196ab2a214fe7f65ff2469de.SC2Replay,2.1.8.33553,1,King Sejong Station LE,5438,https://gg2-mi-dev.s3.amazonaws.com/king_sejong_station_le.jpg,1v1,Ladder,1847,1,2015-01-10T05:48:24+00:00
5741274,3131413,https://gg2-replays-prod.s3.amazonaws.com/1c18b1923c98fdbd968ae5a28002e0ce.SC2Replay,2.1.8.33553,1,Old Country,5186,https://gg2-mi-dev.s3.amazonaws.com/old_country.jpg,2v2,Ladder,1267,1,2015-01-17T15:06:03+00:00
5741275,3131414,https://gg2-replays-prod.s3.amazonaws.com/edb68fd3b6d09c8fa7bfea6671421c09.SC2Replay,2.1.8.33553,1,Akilon Wastes,5582,https://gg2-mi-dev.s3.amazonaws.com/akilon_wastes.jpg,1v1,Private,837,2,2015-01-17T13:54:49+00:00
5741276,3131415,https://gg2-replays-prod.s3.amazonaws.com/78f91f9453f65935472e97206326cc7f.SC2Replay,2.1.8.33553,1,Akilon Wastes,5582,https://gg2-mi-dev.s3.amazonaws.com/akilon_wastes.jpg,1v1,Private,1618,1,2015-01-17T14:33:56+00:00
5741277,3131416,https://gg2-replays-prod.s3.amazonaws.com/784cbb7f01098cb7bc9619a303321397.SC2Replay,2.1.8.33553,1,Akilon Wastes,5582,https://gg2-mi-dev.s3.amazonaws.com/akilon_wastes.jpg,1v1,Private,1227,1,2015-01-17T14:11:19+00:00
5741278,3131417,https://gg2-replays-prod.s3.amazonaws.com/f24b968a999874761d0bf3fc33309f00.SC2Replay,2.1.8.33553,1,Cloud Kingdom LE,5580,https://gg2-mi-dev.s3.amazonaws.com/cloud_kingdom_le.jpg,1v1,Private,1445,1,2015-01-17T15:00:05+00:00
5741279,3131418,https://gg2-replays-prod.s3.amazonaws.com/cd80b5c11a37586743022e0c5d26ea2e.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Private,777,1,2015-01-17T15:04:58+00:00
5741280,3131419,https://gg2-replays-prod.s3.amazonaws.com/805697bdba0f451d19ff011d3f585769.SC2Replay,2.1.8.33553,1,Nimbus LE,5444,https://gg2-mi-dev.s3.amazonaws.com/nimbus_le.jpg,1v1,Ladder,1396,2,2015-01-10T04:56:19+00:00
5741281,3131420,https://gg2-replays-prod.s3.amazonaws.com/e50064a7f2e562f711f9afc444943d52.SC2Replay,2.1.8.33553,1,Merry Go Round LE,5439,https://gg2-mi-dev.s3.amazonaws.com/merry_go_round_le.jpg,1v1,Ladder,996,2,2015-01-12T01:11:07+00:00
5741282,3131421,https://gg2-replays-prod.s3.amazonaws.com/4d26b294066efbec0a50e3ce929f2d50.SC2Replay,2.1.8.33553,1,Nimbus LE,5444,https://gg2-mi-dev.s3.amazonaws.com/nimbus_le.jpg,1v1,Ladder,586,1,2015-01-11T17:31:55+00:00
5741283,3131422,https://gg2-replays-prod.s3.amazonaws.com/405550669bc89b481183400b9f53726f.SC2Replay,2.1.8.33553,1,Nimbus LE,5444,https://gg2-mi-dev.s3.amazonaws.com/nimbus_le.jpg,1v1,Ladder,1201,1,2015-01-10T18:43:25+00:00
5741284,3131423,https://gg2-replays-prod.s3.amazonaws.com/496a5ed52e11da72c318efd5468e5793.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,819,1,2015-01-15T00:37:43+00:00
5741285,3131424,https://gg2-replays-prod.s3.amazonaws.com/2efeeafdf21b20da35c2f971e4fe06a0.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Ladder,548,1,2015-01-15T05:23:30+00:00
5741286,3131425,https://gg2-replays-prod.s3.amazonaws.com/fc53c524dd60be7514f7a1fd001f7616.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,1322,1,2015-01-11T17:48:38+00:00
5741287,3131426,https://gg2-replays-prod.s3.amazonaws.com/b443c05725e83f1f11e31d7b4ef6e07c.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,2260,2,2015-01-10T17:48:01+00:00
5741288,3131427,https://gg2-replays-prod.s3.amazonaws.com/7a583669d35a1a6872ccbe560514d3ae.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,1205,2,2015-01-16T04:01:54+00:00
5741289,3131428,https://gg2-replays-prod.s3.amazonaws.com/ad874cc616942538f52bab394969219c.SC2Replay,2.1.8.33553,1,Deadwing LE,5441,https://gg2-mi-dev.s3.amazonaws.com/deadwing_le.jpg,1v1,Ladder,594,1,2015-01-17T15:08:12+00:00
5741290,3131429,https://gg2-replays-prod.s3.amazonaws.com/88ddaec650cc36c37cb10c71ed9fcd96.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,704,2,2015-01-16T03:46:28+00:00
5741291,3131430,https://gg2-replays-prod.s3.amazonaws.com/7088989e59536b0857f264d452a81052.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,1874,2,2015-01-17T15:09:02+00:00
5741292,3131431,https://gg2-replays-prod.s3.amazonaws.com/1aaf9e60d429280b3006596acc3b0716.SC2Replay,2.1.8.33553,1,Desert Refuge,5753,,2v2,Ladder,1362,2,2015-01-17T11:16:56+00:00
5741293,3131432,https://gg2-replays-prod.s3.amazonaws.com/91a869cd217520eec30eef9a400d1044.SC2Replay,2.1.8.33553,1,Avalanche,4213,https://gg2-mi-dev.s3.amazonaws.com/avalanche.jpg,2v2,Ladder,1585,1,2015-01-17T11:38:07+00:00
5741294,3131433,https://gg2-replays-prod.s3.amazonaws.com/e2bf25d633e38852d58de0e4097965ca.SC2Replay,2.1.8.33553,1,Desert Refuge,5753,,2v2,Ladder,2035,2,2015-01-17T12:04:17+00:00
5741295,3131434,https://gg2-replays-prod.s3.amazonaws.com/40365e6da6f03ed62ee6c6ecfa7ee7f8.SC2Replay,2.1.8.33553,1,Desert Refuge,5753,,2v2,Ladder,1713,1,2015-01-17T12:32:34+00:00
